BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-166215,False,True,False,False,False,False,False,
16-166216,False,False,False,False,False,False,True,
16-166218,False,False,False,True,False,False,False,
16-166220,False,False,False,False,False,False,False,
16-166221,False,True,False,False,False,False,False,
16-166223,False,False,False,True,False,False,False,
16-166227,False,False,False,False,False,False,True,
16-166228,False,False,False,False,False,False,True,
16-166230,False,False,False,False,False,False,False,
16-166232,False,False,False,False,True,False,False,
16-166243,False,False,False,False,False,False,True,
16-166245,False,False,False,False,True,False,False,
16-166247,False,False,False,False,True,False,False,
16-166249,False,False,False,False,True,False,False,
16-166251,False,False,False,True,False,False,False,
16-166252,False,False,False,False,True,False,False,
16-166257,False,False,False,False,False,True,False,
16-166260,False,False,False,False,False,False,False,
16-166265,False,False,False,False,False,False,False,
16-166266,False,False,False,False,True,False,False,
16-166268,False,False,False,False,True,False,False,
16-166271,False,False,False,False,True,False,False,
16-166273,False,False,False,False,True,False,False,
16-166274,False,False,False,False,True,False,False,
16-166281,False,False,False,False,True,False,False,
16-166282,False,False,False,True,False,False,False,
16-166284,False,False,False,False,False,False,True,
16-166291,False,False,False,False,False,False,True,
16-166292,False,False,False,False,True,False,False,
16-166294,False,False,False,False,False,False,False,
16-166298,False,False,False,False,True,False,False,
16-166304,False,False,False,False,False,False,False,
16-166305,False,False,False,False,False,False,False,
16-166308,False,False,False,False,False,False,True,
16-166309,False,False,False,True,False,False,False,
16-166312,False,True,False,False,False,False,False,
16-166313,False,False,False,False,False,False,True,
16-166314,False,False,False,False,False,False,True,
16-166319,False,False,False,False,True,False,False,
16-166322,False,False,False,False,False,True,False,
16-166324,False,True,False,False,False,False,False,
16-166325,False,False,False,False,False,False,False,
16-166327,False,False,False,False,False,False,True,
16-166328,False,False,False,False,False,True,False,
16-166329,False,False,False,False,True,False,False,
16-166331,False,False,False,False,False,False,True,
16-166335,False,False,False,False,False,False,True,
16-166336,False,False,False,False,False,True,False,
16-166338,False,False,False,False,True,False,False,
16-166339,False,False,False,False,False,True,False,
16-166341,False,False,False,False,True,False,False,
16-166343,False,False,False,False,False,False,True,
16-166344,False,False,False,False,True,False,False,
16-166347,False,False,False,False,True,False,False,
16-166351,False,False,False,False,False,False,False,
16-166352,False,False,False,False,False,True,False,
16-166369,False,False,False,False,False,False,True,
16-166370,False,False,False,False,True,False,False,
16-166372,False,False,False,False,True,False,False,
16-166373,False,False,False,False,False,False,False,
16-166378,False,False,False,False,True,False,False,
16-166383,False,False,False,False,False,False,False,
16-166384,False,False,False,False,False,False,False,
16-166389,False,False,False,False,False,False,False,
16-166393,False,False,False,False,False,False,True,
16-166396,False,False,False,False,False,False,True,
16-166400,False,False,False,False,True,False,False,
16-166401,False,False,False,False,False,False,True,
16-166402,False,False,False,False,False,False,True,
16-166403,False,False,False,True,False,False,False,
16-166406,False,False,False,False,False,True,False,
16-166407,False,False,False,False,True,False,False,
16-166409,False,False,False,False,False,True,False,
16-166410,False,False,False,False,True,False,False,
16-166412,False,False,False,False,True,False,False,
16-166413,False,False,False,False,False,False,True,
16-166414,False,False,False,False,False,False,True,
16-166416,False,False,False,True,False,False,False,
16-166417,False,False,False,False,False,False,True,
16-166418,False,False,False,False,False,False,False,
16-166421,False,False,False,False,False,False,False,
16-166422,False,False,False,False,False,False,True,
16-166423,False,False,False,False,True,False,False,
16-166424,False,False,False,False,True,False,False,
16-166425,False,False,False,False,False,False,True,
16-166433,False,False,False,False,False,True,False,
16-166435,False,False,False,False,True,False,False,
16-166439,False,False,False,False,True,False,False,
16-166443,False,False,False,False,True,False,False,
16-166446,False,True,False,False,False,False,False,
16-166447,False,False,False,False,False,False,False,
16-166448,False,False,False,False,False,False,False,
16-166450,False,False,False,False,False,False,True,
16-166454,False,False,False,True,False,False,False,
16-166456,False,False,False,False,True,False,False,
16-166457,False,False,False,False,True,False,False,
16-166461,False,False,False,False,True,False,False,
16-166467,False,False,False,False,False,False,True,
16-166470,False,False,False,False,False,False,True,
16-166476,False,False,False,False,False,False,True,
16-166480,False,False,False,False,False,False,False,
16-166481,False,False,False,False,False,False,False,
16-166483,False,False,False,False,False,False,True,
16-166484,False,False,False,True,False,False,False,
16-166487,False,False,False,True,False,False,False,
16-166492,False,False,False,False,False,False,False,
16-166495,False,False,False,False,True,False,False,
16-166498,False,False,False,False,False,False,True,
16-166502,False,False,False,True,False,False,False,
16-166507,False,False,False,False,True,False,False,
16-166510,False,False,False,False,True,False,False,
16-166514,False,False,False,False,False,False,False,
16-166517,False,False,False,False,False,False,True,
16-166518,False,False,False,False,False,True,False,
16-166519,False,False,False,False,True,False,False,
16-166524,False,False,False,False,True,False,False,
16-166525,False,False,False,False,True,False,False,
16-166527,False,False,False,False,False,False,False,
16-166529,False,False,False,False,False,False,True,
16-166533,False,True,False,False,False,False,False,
16-166534,False,False,False,False,False,True,False,
16-166535,False,False,False,False,False,False,True,
16-166537,False,False,False,False,False,False,False,
16-166546,False,False,False,False,True,False,False,
16-166547,False,False,False,False,False,False,True,
16-166549,False,False,False,False,False,False,True,
16-166555,False,False,False,False,False,True,False,
16-166557,False,False,False,False,True,False,False,
16-166559,False,False,False,False,False,False,False,
16-166560,False,False,False,False,False,False,True,
16-166561,False,True,False,False,False,False,False,
16-166562,False,False,False,False,False,False,True,
16-166563,False,False,False,False,False,False,False,
16-166565,False,False,False,False,False,True,False,
16-166567,False,False,False,False,False,False,False,
16-166569,False,True,False,False,False,False,False,
16-166572,False,False,False,False,False,False,True,
